student_id,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,traveltime,studytime,failures,schoolsup,famsup,paidTuition,activities,free_time,going_out,mobile_time,tv_watch_time,health,absences,G1,G2,G3,no_of_hours,Average_Grade,Max_Score,G4
738132,MS,F,18,U,GT3,A,1,1,Full_time,Hybrid,1,4,1,no,3,no,3,5,3,0,1,3,5,18,0,17,4,11,19,81
889554,MS,M,18,U,LE3,A,2,1,Full_time,At_home,2,6,0,no,3,no,1,1,2,4,4,2,7,14,13,2,1,10,14,19
629164,MS,M,17,R,GT3,A,0,1,Hybrid,Hybrid,2,0,0,no,2,no,3,1,2,3,2,2,0,10,4,13,3,9,12,68
343082,GP,F,17,U,LE3,A,0,0,Hybrid,Full_time,1,2,0,yes,2,yes,2,3,2,0,0,3,3,12,16,9,2,12,15,56
567876,MS,M,17,U,GT3,A,1,2,Full_time,At_home,4,3,0,no,2,yes,3,4,3,2,2,4,28,2,5,6,1,4,6,26
157147,GP,F,20,U,GT3,A,0,1,Hybrid,At_home,0,1,3,yes,2,no,3,1,1,0,0,2,17,6,17,9,10,11,15,61
232895,MS,F,20,U,LE3,A,1,0,Hybrid,Hybrid,3,3,0,no,3,yes,1,2,2,0,4,0,5,13,14,7,2,11,15,32
939084,GP,F,16,R,GT3,A,0,2,Full_time,Full_time,3,0,0,no,3,no,3,1,2,0,0,2,4,0,12,19,7,9,18,94
726665,MS,F,20,U,LE3,T,2,1,At_home,At_home,4,5,0,yes,1,no,1,3,0,1,1,3,28,4,2,21,5,8,18,103
813564,GP,F,19,U,GT3,T,1,1,Hybrid,Full_time,0,3,0,no,2,no,1,1,2,1,2,3,0,17,0,1,8,6,20,9
543598,GP,M,17,R,LE3,A,1,0,Hybrid,Hybrid,2,4,0,no,1,no,1,2,3,2,1,1,24,3,15,0,7,6,15,-8
503603,MS,M,21,U,GT3,T,1,0,Hybrid,At_home,0,0,0,no,3,no,2,1,1,0,4,0,0,16,3,0,0,8,18,13
726987,GP,F,20,U,GT3,T,2,2,Hybrid,Full_time,2,4,0,yes,3,no,3,1,4,4,1,4,22,7,3,9,2,7,10,49
335427,MS,M,19,U,GT3,T,1,0,At_home,Hybrid,1,1,0,no,2,yes,3,1,3,3,0,1,25,5,9,14,1,11,17,78
855140,GP,M,17,U,GT3,A,1,1,At_home,Full_time,0,0,0,no,3,no,1,5,0,3,1,1,20,17,4,4,7,9,18,29
643268,MS,F,21,U,LE3,T,2,1,Hybrid,Hybrid,2,1,0,no,1,yes,1,0,2,4,3,0,4,16,19,6,2,14,18,35
517440,GP,F,17,U,LE3,T,0,2,Hybrid,Hybrid,0,4,1,no,3,yes,3,0,4,3,1,2,11,13,7,0,8,7,12,15
369265,GP,M,18,U,LE3,T,2,1,Hybrid,Hybrid,1,6,0,yes,2,yes,3,0,2,5,2,0,3,3,7,9,1,6,9,45
304562,MS,F,20,U,GT3,A,1,0,At_home,Hybrid,3,0,0,yes,1,yes,2,1,0,3,1,1,21,13,11,16,2,14,15,85
352703,MS,F,20,U,LE3,T,0,0,Hybrid,At_home,2,1,0,no,2,no,1,2,1,0,1,5,1,11,15,14,0,14,16,77
837813,MS,F,20,R,LE3,T,3,1,Full_time,Full_time,3,4,0,no,1,yes,2,3,1,4,2,3,8,16,7,10,3,11,15,58
183176,MS,F,19,U,LE3,T,0,1,Hybrid,Hybrid,1,2,2,yes,2,no,3,4,2,4,2,1,19,17,0,16,5,12,18,89
675097,MS,M,18,R,LE3,T,0,1,Full_time,Hybrid,4,1,0,yes,3,no,1,2,1,4,3,1,1,5,1,1,9,1,4,-1
748320,GP,F,20,R,LE3,T,2,2,At_home,Full_time,2,1,0,yes,3,yes,2,0,4,4,1,0,8,16,11,7,1,10,16,45
439765,MS,M,18,U,GT3,T,0,2,At_home,Hybrid,0,0,0,yes,1,no,1,3,3,1,1,2,6,6,16,16,3,12,18,87
216440,GP,M,19,U,GT3,T,3,0,Full_time,Hybrid,3,1,0,no,3,no,2,2,3,3,3,3,25,0,3,8,1,3,8,42
385241,GP,M,21,R,GT3,A,0,1,Hybrid,Full_time,2,3,0,yes,2,no,3,2,1,4,0,1,6,16,9,18,6,14,17,92
102978,GP,F,15,U,LE3,T,1,0,At_home,Hybrid,3,0,0,no,1,yes,3,1,2,3,3,3,17,15,6,16,4,13,15,81
235404,GP,M,20,R,GT3,T,0,1,Hybrid,At_home,4,1,0,yes,3,yes,1,5,1,3,3,3,1,1,2,11,5,4,11,57
447717,MS,F,16,U,GT3,T,3,1,Full_time,Full_time,2,4,1,yes,3,no,1,2,2,3,4,3,14,17,11,0,6,10,17,-1
332389,MS,F,18,R,GT3,T,2,0,Hybrid,At_home,0,1,0,no,1,yes,2,0,0,4,0,4,0,12,4,1,1,7,14,14
354652,GP,F,19,U,LE3,T,2,0,Hybrid,Hybrid,0,5,0,yes,1,no,1,0,3,2,0,1,3,17,5,9,1,9,16,53
901521,MS,F,19,R,LE3,T,1,0,Hybrid,Full_time,2,1,1,no,2,no,2,1,1,0,0,2,28,0,14,0,4,4,14,0
489694,GP,M,20,U,LE3,T,1,1,At_home,At_home,2,4,0,yes,1,yes,2,1,1,0,3,0,5,5,5,2,10,2,4,13
418948,GP,F,18,R,LE3,A,1,1,At_home,Hybrid,0,2,0,no,3,no,2,5,3,1,1,1,7,6,15,1,3,7,16,16
820112,GP,M,16,R,GT3,T,2,0,At_home,Hybrid,1,2,0,no,2,no,3,1,0,1,0,1,16,4,10,17,5,10,17,92
572760,GP,M,21,U,LE3,T,0,3,Hybrid,Hybrid,2,0,0,no,3,yes,2,4,2,4,3,2,21,4,2,0,3,2,4,2
678306,MS,F,16,R,LE3,A,2,1,At_home,At_home,0,5,0,yes,2,no,3,2,0,1,2,1,28,8,12,8,8,10,12,59
227198,MS,F,20,U,LE3,T,1,3,Full_time,Full_time,2,6,0,no,2,no,1,2,1,0,1,4,13,5,3,0,6,3,6,11
871170,GP,F,18,U,GT3,A,2,2,Hybrid,Full_time,1,3,0,no,2,no,3,2,2,3,3,0,0,18,0,18,4,13,20,90
365974,GP,M,14,U,LE3,T,2,3,Full_time,Hybrid,1,2,0,no,2,yes,2,2,2,4,0,2,4,7,11,5,1,9,12,31
430638,GP,F,18,R,LE3,T,2,0,At_home,Hybrid,2,2,0,yes,3,no,3,2,0,3,1,0,7,10,14,19,3,15,19,96
487344,MS,M,19,U,GT3,T,1,0,Full_time,At_home,0,0,0,no,2,yes,2,3,0,4,2,0,16,16,9,3,7,10,17,11
912430,MS,F,16,R,LE3,A,0,3,Full_time,At_home,3,4,0,yes,1,yes,1,4,4,5,0,0,19,4,14,15,9,10,14,76
953508,GP,F,15,U,GT3,T,1,2,At_home,Hybrid,3,2,0,no,1,yes,2,2,2,1,1,1,17,3,16,12,4,10,16,71
261749,GP,F,19,R,GT3,A,0,3,Hybrid,Hybrid,2,5,0,no,3,yes,2,3,1,1,4,4,24,6,15,2,2,6,15,22
129101,GP,F,19,U,LE3,A,0,1,Full_time,At_home,1,0,0,no,2,yes,1,4,2,3,2,0,24,15,19,2,8,13,19,18
600234,GP,F,18,U,GT3,T,1,0,At_home,At_home,1,1,2,yes,1,no,1,0,2,0,1,0,14,19,3,13,7,11,19,69
340575,GP,M,15,U,LE3,T,2,0,Hybrid,Hybrid,1,4,0,no,2,no,2,1,1,3,1,2,12,5,0,13,3,6,14,84
482299,GP,F,18,R,GT3,A,1,0,At_home,Hybrid,0,4,1,yes,3,yes,3,5,1,1,3,1,6,15,12,1,4,10,16,16
631341,MS,M,18,U,GT3,T,1,1,At_home,Full_time,1,1,0,no,2,yes,2,4,2,1,5,4,1,8,10,19,2,12,16,87
236742,MS,M,17,R,GT3,A,0,2,At_home,Full_time,3,0,0,yes,2,yes,3,0,1,3,1,0,18,6,7,8,5,8,10,51
995426,MS,M,15,U,GT3,T,2,1,Hybrid,At_home,2,4,2,no,2,yes,3,1,3,2,4,0,12,1,17,3,0,6,17,25
736854,GP,M,17,U,LE3,A,1,2,Hybrid,Hybrid,4,0,0,no,1,no,2,4,0,4,2,0,1,13,2,11,0,8,13,55
737939,GP,F,14,U,GT3,A,0,2,Full_time,Full_time,1,6,0,no,2,no,2,2,0,4,5,2,9,1,18,15,5,11,18,77
241353,MS,M,18,U,GT3,T,2,0,At_home,Full_time,2,3,2,yes,1,no,3,2,1,1,1,2,0,13,19,12,9,14,19,60
314730,MS,M,17,R,LE3,A,2,2,At_home,Full_time,0,3,0,yes,1,yes,1,3,2,4,1,2,3,13,2,6,6,6,12,20
153341,GP,M,21,R,LE3,T,1,1,Hybrid,Hybrid,3,1,0,yes,1,yes,1,5,0,3,5,1,11,0,1,8,7,3,8,42
168069,GP,M,19,R,GT3,A,2,0,Hybrid,Full_time,2,0,1,no,2,yes,1,4,1,0,1,0,12,19,13,13,6,15,20,68
558291,GP,M,17,R,LE3,T,1,1,Full_time,Hybrid,1,5,0,yes,1,no,3,0,0,2,2,4,25,9,8,17,7,11,16,83
809781,MS,M,21,R,LE3,A,2,0,Hybrid,At_home,0,3,0,no,3,no,2,0,2,5,5,2,28,6,15,17,10,13,18,90
553324,MS,F,19,U,GT3,A,2,0,Full_time,At_home,0,2,0,no,2,no,3,0,1,4,2,3,12,8,3,3,8,4,8,25
427467,MS,M,16,R,GT3,T,0,0,Full_time,At_home,1,1,0,yes,1,yes,3,2,0,2,3,3,4,15,3,15,8,12,18,88
977042,GP,M,20,U,GT3,A,0,2,Full_time,Full_time,2,0,0,no,2,yes,1,3,0,2,0,3,10,10,6,1,7,5,10,0
446482,GP,F,18,R,LE3,T,1,1,Full_time,Full_time,3,4,0,no,3,no,3,1,3,3,4,4,23,5,10,10,2,8,11,53
858740,GP,F,15,R,LE3,T,0,0,Full_time,At_home,1,0,3,no,1,yes,3,3,2,3,2,2,10,7,18,14,3,13,18,80
848218,MS,M,18,U,LE3,T,0,0,At_home,Full_time,2,5,0,yes,1,yes,2,5,1,0,4,0,7,4,2,1,3,3,5,2
870532,GP,M,18,U,GT3,A,1,0,Hybrid,Hybrid,3,4,0,yes,2,no,3,1,2,0,3,2,9,1,2,14,6,6,15,78
510264,GP,M,16,U,GT3,T,2,1,Full_time,Hybrid,4,6,0,yes,1,yes,1,0,2,1,2,2,5,1,8,2,8,3,8,12
807966,MS,F,16,R,GT3,A,0,0,Full_time,At_home,0,4,0,no,2,no,1,1,2,2,3,3,21,12,3,19,5,11,18,94
896308,GP,F,15,U,GT3,A,0,1,Full_time,Full_time,4,3,0,no,3,no,2,1,0,3,3,1,22,6,12,12,0,10,10,49
551291,MS,F,19,U,GT3,A,0,0,At_home,Full_time,3,5,0,yes,2,yes,1,3,1,4,4,4,8,5,0,3,8,2,4,16
202591,MS,M,17,U,LE3,A,1,2,Full_time,Full_time,3,3,1,no,3,no,1,4,2,4,3,1,28,3,8,2,1,4,8,19
343432,GP,F,18,R,GT3,A,1,3,At_home,At_home,0,3,2,yes,2,no,2,0,2,1,2,5,21,3,4,5,3,4,6,32
115171,GP,M,19,U,LE3,T,3,2,Hybrid,At_home,1,3,0,no,3,no,1,2,0,2,0,0,18,18,18,21,0,18,19,98
404348,MS,F,16,R,GT3,A,2,1,Full_time,At_home,0,4,0,yes,1,no,2,1,2,1,4,4,31,11,16,9,5,13,16,55
498382,GP,M,19,R,GT3,A,0,1,Full_time,Hybrid,3,1,3,no,2,no,3,3,0,0,2,0,18,6,17,0,5,9,18,12
569118,GP,M,15,R,GT3,T,2,0,Full_time,Full_time,2,4,1,no,3,yes,2,5,0,4,0,0,20,10,10,12,4,11,13,76
972226,GP,M,18,R,GT3,T,3,1,At_home,At_home,0,5,0,yes,3,no,3,2,1,3,4,2,13,7,16,4,3,9,14,21
930166,GP,M,15,U,LE3,T,0,1,Full_time,At_home,1,3,2,yes,1,no,3,3,3,2,2,3,25,12,3,15,6,12,18,91
881318,GP,F,15,R,GT3,A,2,1,At_home,Full_time,0,0,2,yes,2,no,3,2,4,1,4,2,18,12,15,10,2,11,15,46
977683,GP,M,15,R,LE3,T,3,1,At_home,Full_time,1,0,3,no,1,no,1,4,2,1,0,2,27,0,11,0,2,3,13,-4
489683,MS,F,15,R,LE3,A,2,0,Hybrid,Hybrid,1,4,2,yes,2,yes,2,3,1,4,3,1,6,18,9,7,3,11,16,35
720909,GP,M,15,R,LE3,T,1,1,Hybrid,At_home,0,2,0,no,1,yes,2,0,1,2,0,0,5,14,11,3,7,10,13,16
881357,GP,M,15,U,GT3,A,0,3,At_home,Full_time,4,5,0,no,1,no,2,3,2,3,1,4,7,11,21,17,0,15,19,76
880680,MS,F,15,R,GT3,T,0,1,Full_time,At_home,3,3,0,no,3,no,1,3,3,5,2,4,30,4,12,-1,4,5,11,3
819801,MS,F,17,R,LE3,T,2,0,Full_time,At_home,1,1,0,yes,2,yes,3,5,3,1,3,3,7,4,4,15,5,8,15,73
669366,GP,F,18,U,GT3,A,3,1,Hybrid,Full_time,0,5,0,yes,1,yes,2,2,0,2,2,1,0,19,3,9,8,11,20,46
914210,MS,M,15,R,LE3,T,1,1,Hybrid,At_home,1,4,2,no,3,no,2,3,3,1,1,0,11,15,17,11,6,14,16,61
832286,MS,F,16,R,GT3,A,3,0,Hybrid,Hybrid,4,0,0,no,1,yes,3,1,2,3,2,0,8,16,11,8,7,11,15,47
776284,GP,F,15,R,LE3,A,1,2,Hybrid,Hybrid,2,5,0,yes,3,yes,2,5,4,1,0,0,15,14,17,11,4,14,16,62
145832,MS,M,16,R,LE3,A,1,3,At_home,Full_time,1,0,0,no,2,no,1,5,1,1,5,4,16,0,17,11,2,11,19,60
732828,GP,F,17,U,GT3,A,1,1,Hybrid,At_home,2,5,0,no,2,no,2,2,1,3,0,3,16,10,1,6,3,5,10,23
861140,MS,F,18,U,LE3,A,2,2,Hybrid,Full_time,1,2,0,no,3,no,1,0,0,3,2,2,14,12,4,4,1,8,10,21
690531,MS,M,18,R,LE3,T,2,2,Hybrid,At_home,0,2,0,no,2,yes,1,5,3,0,2,2,18,5,14,19,8,13,19,98
600144,MS,F,17,R,LE3,T,3,1,Full_time,Full_time,0,0,0,no,3,no,2,4,1,0,3,3,3,21,1,18,5,13,19,104
345701,GP,F,21,R,GT3,A,1,0,At_home,Hybrid,1,2,0,yes,3,yes,2,2,2,2,1,3,17,11,10,7,1,9,11,43
657103,GP,F,15,R,GT3,T,3,2,Hybrid,Full_time,2,1,0,no,3,yes,2,3,1,1,4,2,2,12,6,16,2,11,17,87
921114,MS,F,17,R,GT3,T,3,2,Hybrid,At_home,3,0,1,no,3,no,2,2,0,1,3,0,17,5,10,1,5,5,10,7
641777,GP,F,19,U,GT3,T,0,1,Hybrid,At_home,2,4,0,no,2,no,1,2,3,0,2,0,21,4,12,6,6,6,13,27
480012,GP,F,14,R,GT3,T,3,1,Full_time,Hybrid,2,3,0,no,1,yes,2,1,1,2,5,2,7,12,20,1,5,12,20,20
884646,GP,F,21,R,GT3,A,1,0,Full_time,Full_time,4,2,0,no,3,no,1,3,1,1,0,4,15,15,12,7,1,12,16,33
419845,GP,F,15,U,LE3,T,2,1,Full_time,Hybrid,0,3,0,no,1,no,1,4,1,2,4,0,30,2,7,2,7,4,6,11
338047,GP,M,17,R,LE3,T,0,0,Hybrid,At_home,1,3,0,no,2,yes,2,0,1,3,0,5,10,0,3,10,5,4,10,41
805378,GP,M,21,U,GT3,A,2,0,At_home,Full_time,1,2,0,no,2,yes,2,4,1,2,2,3,15,5,4,3,5,3,5,15
242524,GP,M,19,R,LE3,T,1,0,At_home,Hybrid,0,0,1,no,2,yes,2,1,4,2,1,1,17,19,11,16,3,15,17,91
915067,MS,M,16,R,LE3,A,1,0,At_home,Full_time,2,2,0,no,1,yes,2,0,0,0,0,3,14,12,16,15,4,14,16,90
329355,MS,F,19,U,GT3,A,0,1,At_home,Hybrid,1,3,0,yes,2,yes,1,2,3,2,4,3,15,3,0,0,5,1,2,4
199332,GP,M,18,U,LE3,A,0,0,Hybrid,Full_time,1,6,0,no,2,yes,3,1,3,2,4,2,26,10,5,5,7,7,11,27
521149,MS,M,15,R,GT3,T,0,2,At_home,At_home,3,1,0,yes,1,yes,2,4,1,3,1,0,14,2,1,5,2,4,6,31
527797,GP,F,20,U,LE3,T,1,0,Full_time,Hybrid,1,5,0,no,2,no,3,5,2,2,0,0,25,2,2,14,1,5,13,64
873776,GP,F,18,R,GT3,A,3,1,At_home,Full_time,2,1,1,yes,1,yes,3,1,2,5,1,0,9,8,6,21,6,9,18,99
531497,MS,F,18,U,GT3,A,2,1,Hybrid,Full_time,0,3,0,yes,2,yes,2,1,1,5,2,2,26,17,5,14,6,13,17,86
776547,GP,F,15,R,GT3,T,1,0,Full_time,At_home,1,2,0,yes,1,no,3,5,0,3,1,3,9,5,15,17,5,12,17,90
909385,MS,F,21,U,LE3,T,1,0,Full_time,At_home,1,0,1,yes,3,no,1,0,2,2,2,2,11,14,0,2,0,7,14,15
517918,GP,F,16,U,GT3,A,0,2,At_home,At_home,1,0,3,no,3,yes,2,3,0,0,3,3,28,14,6,15,0,12,14,69
368422,MS,F,15,R,GT3,T,1,2,Hybrid,Full_time,2,0,0,yes,2,no,2,0,1,3,3,1,8,1,12,11,10,8,12,60
275638,GP,M,18,U,LE3,T,0,1,Hybrid,At_home,2,0,0,yes,2,no,2,1,0,2,0,1,-1,5,13,9,8,9,15,45
159722,MS,M,17,U,GT3,T,1,2,Full_time,At_home,1,0,0,no,3,yes,3,4,0,0,1,1,21,5,0,1,3,1,4,13
380180,MS,M,16,R,GT3,T,0,2,At_home,Full_time,0,5,0,no,2,yes,3,3,1,4,0,2,8,8,9,10,9,8,9,55
213031,MS,F,14,R,GT3,A,2,3,Hybrid,Hybrid,2,5,2,no,2,no,2,0,4,0,0,3,10,3,6,15,0,6,15,75
779943,MS,F,18,U,GT3,A,2,1,Full_time,Hybrid,3,2,0,no,2,no,2,2,1,0,3,4,3,7,15,5,7,9,15,47
956676,MS,F,17,R,GT3,A,1,1,Hybrid,Full_time,2,4,0,no,1,yes,1,1,2,0,2,4,0,14,7,9,1,10,13,49
240548,MS,F,19,R,GT3,A,1,0,At_home,Full_time,0,2,2,no,3,yes,3,1,2,4,0,3,4,4,10,12,2,9,13,70
695142,MS,M,15,U,GT3,T,0,0,Hybrid,At_home,0,3,1,no,3,no,2,0,0,1,2,0,4,12,16,17,0,15,18,97
194805,MS,M,21,R,LE3,A,0,1,Full_time,Hybrid,4,1,0,no,1,no,3,2,3,2,2,0,4,3,11,0,1,5,11,3
531843,MS,M,19,R,GT3,A,0,0,At_home,At_home,2,0,3,yes,1,no,3,0,4,2,4,2,20,0,8,6,8,5,10,38
255826,MS,F,18,U,GT3,A,0,0,At_home,Hybrid,3,3,0,yes,2,yes,2,1,2,2,1,3,11,16,12,12,0,14,16,52
598113,MS,M,17,R,LE3,A,0,2,At_home,At_home,2,3,0,yes,1,yes,2,0,0,1,3,3,8,11,13,2,5,9,12,2
906411,MS,M,17,R,LE3,T,2,0,Hybrid,Hybrid,0,0,3,yes,1,no,1,2,2,1,2,0,3,14,17,2,5,10,17,14
956878,MS,F,21,R,LE3,A,0,2,Hybrid,At_home,3,2,0,no,2,yes,1,1,1,4,4,3,1,0,16,4,2,7,17,28
292233,GP,M,16,U,GT3,A,0,0,Full_time,At_home,1,2,0,yes,1,yes,3,1,0,3,1,3,26,11,11,2,3,9,13,25
398166,MS,M,20,R,GT3,A,1,3,Full_time,Hybrid,2,2,0,no,2,yes,2,3,0,2,1,2,0,14,17,14,4,16,15,78
628741,MS,M,16,U,GT3,A,2,1,At_home,Full_time,2,1,0,no,1,no,3,4,0,4,0,1,28,14,2,12,3,10,13,59
938007,MS,M,18,U,LE3,T,2,3,At_home,Hybrid,2,4,0,no,2,no,3,1,4,1,3,1,21,19,18,15,8,18,20,93
681548,GP,F,17,R,LE3,T,1,0,At_home,At_home,4,0,0,no,1,no,2,1,1,2,0,2,24,0,6,14,0,6,16,79
842077,GP,F,16,U,LE3,A,1,0,Full_time,Full_time,0,0,0,yes,3,no,1,1,2,4,1,0,14,1,16,17,5,12,16,79
319973,MS,M,15,R,LE3,A,0,1,Hybrid,At_home,2,2,0,yes,3,no,2,5,2,1,2,3,10,9,11,0,9,6,11,-2
191862,MS,M,18,R,LE3,A,2,1,At_home,Full_time,4,2,0,yes,2,yes,1,0,3,1,0,2,4,4,2,19,10,9,19,97
271777,GP,M,19,R,GT3,T,0,2,Hybrid,Full_time,2,4,1,yes,1,no,2,2,1,2,4,3,16,2,0,15,5,5,16,76
678317,GP,M,20,U,GT3,A,0,1,At_home,Full_time,0,0,0,yes,2,yes,2,3,1,4,1,3,19,0,11,0,5,5,11,6
497393,GP,M,20,U,LE3,T,1,0,At_home,At_home,3,0,0,yes,2,yes,2,3,3,4,2,4,0,0,8,13,7,6,12,64
955397,MS,M,16,U,LE3,T,1,3,At_home,Full_time,1,2,0,yes,1,no,3,3,0,0,1,1,28,13,1,11,7,9,12,56
657240,MS,F,20,R,GT3,T,1,2,At_home,At_home,1,2,0,no,3,yes,1,4,1,0,0,4,8,9,16,13,5,10,15,70
618431,MS,F,20,U,GT3,A,0,0,At_home,At_home,1,3,1,no,3,no,1,3,0,1,2,3,25,9,17,2,6,9,16,25
332509,MS,F,17,U,GT3,A,2,2,At_home,Hybrid,0,3,0,yes,2,yes,3,0,3,3,0,3,27,13,8,20,1,12,17,98
825874,MS,M,14,U,GT3,T,2,1,At_home,At_home,0,0,0,yes,3,yes,3,2,4,4,3,3,25,10,13,0,7,7,13,6
745113,GP,M,20,U,GT3,T,2,0,Full_time,Full_time,1,3,0,yes,3,no,2,4,3,4,3,2,9,18,20,2,2,12,19,14
310381,MS,F,15,R,LE3,A,1,3,Hybrid,Hybrid,0,0,0,yes,3,no,2,1,1,1,1,2,2,9,11,11,3,11,12,63
489149,GP,F,15,U,GT3,A,2,0,Full_time,Full_time,3,0,0,no,3,yes,1,2,1,1,1,0,0,15,19,11,9,16,18,59
754247,GP,F,16,U,GT3,T,2,1,At_home,At_home,3,5,1,no,1,yes,1,1,1,1,0,1,6,3,10,12,6,9,15,78
958142,GP,F,20,U,LE3,A,2,1,Hybrid,Hybrid,1,4,0,no,1,yes,3,1,1,1,1,3,12,4,2,4,7,2,3,28
121796,GP,M,16,U,LE3,A,0,1,Full_time,Full_time,1,1,0,yes,1,yes,1,2,3,1,0,3,5,2,5,10,2,5,10,41
281420,MS,M,16,U,LE3,T,1,2,At_home,At_home,1,3,0,no,2,no,2,4,1,4,3,0,20,6,10,16,8,11,17,91
439557,GP,M,15,U,GT3,A,2,1,At_home,Hybrid,1,2,0,no,1,no,2,3,1,1,0,3,5,3,17,13,6,11,18,77
613151,MS,F,18,R,LE3,A,0,0,Hybrid,Hybrid,0,3,0,yes,3,no,3,4,3,3,3,2,3,8,14,6,4,10,12,36
284405,MS,F,20,R,GT3,A,2,2,At_home,Full_time,1,5,0,no,1,yes,3,1,0,4,2,3,23,7,14,0,4,6,14,1
379866,MS,F,17,U,GT3,A,2,0,At_home,Hybrid,3,0,0,yes,2,yes,2,1,1,1,1,1,0,2,9,7,3,7,11,50
843451,GP,M,20,U,LE3,A,0,3,Hybrid,Hybrid,3,1,0,no,2,no,1,1,1,0,2,2,9,9,19,0,9,7,18,14
212761,MS,F,14,U,GT3,A,1,2,At_home,Full_time,3,5,0,yes,2,yes,2,2,1,0,4,1,7,9,17,17,7,14,17,85
703386,MS,F,15,U,LE3,T,3,0,At_home,Full_time,2,1,0,yes,3,yes,3,1,4,5,3,2,16,0,9,12,8,8,11,68
348380,MS,M,14,R,GT3,A,2,1,Hybrid,Hybrid,0,4,0,no,3,yes,2,3,2,1,0,1,22,18,15,2,9,11,18,12
958514,GP,F,16,R,LE3,A,0,1,Full_time,Full_time,3,0,0,yes,3,yes,1,3,0,1,5,1,8,15,19,7,5,13,18,32
649546,GP,F,20,R,GT3,A,0,0,Hybrid,Full_time,1,0,0,no,3,no,2,0,1,0,3,1,9,19,8,7,6,11,20,34
373850,GP,M,19,U,LE3,A,1,3,At_home,At_home,0,6,1,no,2,no,2,2,1,0,3,2,20,10,18,9,4,12,19,48
915375,GP,M,21,R,LE3,A,1,0,At_home,Full_time,0,4,0,yes,1,yes,2,0,0,3,2,1,23,15,13,13,7,15,15,61
950756,GP,F,15,U,LE3,T,0,2,At_home,Hybrid,1,4,0,no,2,yes,3,0,0,4,4,2,13,2,0,4,1,2,3,12
908747,MS,F,16,U,LE3,A,1,2,Hybrid,Hybrid,2,2,0,yes,2,yes,2,4,1,1,0,1,4,10,10,1,5,5,11,0
634640,MS,F,19,R,LE3,T,3,1,Full_time,At_home,3,5,0,no,3,yes,1,5,0,1,1,3,15,16,13,0,0,10,15,4
134497,MS,M,18,R,LE3,A,2,0,Hybrid,Full_time,3,3,0,yes,3,yes,2,0,0,3,2,1,23,6,4,1,10,3,6,9
437289,MS,M,18,R,LE3,T,2,1,Full_time,At_home,0,2,0,yes,1,no,3,2,2,2,1,1,11,8,10,15,1,12,16,89
800334,MS,M,17,U,GT3,T,2,1,Hybrid,Full_time,3,0,0,yes,3,yes,3,2,0,1,2,0,5,18,5,12,0,11,17,66
984754,MS,M,16,R,GT3,T,3,0,Full_time,At_home,1,1,0,no,1,yes,1,3,2,4,3,1,29,12,3,16,5,10,15,79
651516,MS,F,19,R,GT3,A,0,2,Full_time,Hybrid,1,4,0,yes,3,yes,2,1,3,3,2,2,4,4,6,0,2,4,5,0
619896,MS,F,19,R,GT3,A,0,1,Hybrid,Hybrid,2,5,0,no,3,yes,1,4,2,3,3,1,0,5,11,16,3,11,17,87
108882,MS,F,19,U,LE3,A,2,0,Full_time,Hybrid,0,0,3,no,3,yes,1,0,0,1,0,1,18,20,11,7,4,12,18,34
354962,MS,F,21,U,GT3,A,2,2,Hybrid,Hybrid,3,5,0,no,2,yes,3,2,3,0,1,1,6,4,5,5,7,5,6,33
247340,GP,M,18,U,GT3,A,3,1,At_home,At_home,2,2,0,yes,1,yes,2,4,0,3,3,0,23,9,16,9,8,11,16,47
432990,GP,M,16,R,LE3,T,1,1,Full_time,Full_time,2,5,0,no,3,no,1,2,1,2,0,0,14,14,-1,8,0,8,16,37
343180,MS,M,16,U,GT3,T,2,1,Hybrid,Hybrid,2,1,2,no,2,yes,2,5,2,3,3,2,22,17,21,6,3,14,18,28
386607,GP,M,16,R,GT3,T,1,1,At_home,At_home,2,0,1,no,2,no,2,1,3,5,0,3,16,9,18,4,3,12,15,28
176789,MS,F,20,R,GT3,T,1,1,Hybrid,Hybrid,0,0,0,yes,2,yes,1,4,2,0,3,3,0,19,18,4,5,15,20,15
185940,GP,M,15,R,GT3,T,2,1,At_home,Full_time,0,1,0,yes,3,yes,1,4,2,0,3,1,4,20,8,0,9,8,20,8
896259,GP,F,15,R,GT3,A,1,1,At_home,Full_time,2,2,2,no,3,no,3,1,0,3,2,2,1,11,4,6,5,8,10,41
307546,MS,M,20,R,GT3,A,2,0,Full_time,Full_time,4,4,2,no,2,no,1,2,1,4,0,0,18,16,3,9,7,8,16,37
788422,MS,F,15,R,LE3,T,2,1,At_home,Hybrid,2,5,0,yes,1,no,2,4,2,0,1,4,15,6,17,16,4,13,18,84
190690,MS,M,15,U,LE3,A,2,1,Full_time,Full_time,3,4,0,no,3,no,1,4,3,0,1,3,11,3,11,6,2,5,11,43
598364,MS,M,17,R,LE3,T,0,2,At_home,Full_time,3,3,0,no,2,yes,1,4,1,3,2,3,3,14,12,1,9,8,14,2
101585,MS,F,20,U,GT3,T,1,0,Hybrid,At_home,1,4,0,no,1,no,2,0,1,3,0,2,26,2,16,18,5,12,18,91
414676,GP,F,18,R,GT3,T,1,0,Full_time,At_home,0,0,1,yes,2,no,1,0,0,3,2,2,7,0,15,15,4,10,14,72
